"x","y","pm10_avg_22"
4353500,2589500,5.63093566894531
4354500,2589500,5.7674822807312
4355500,2589500,5.82080030441284
4356500,2589500,6.00565624237061
4357500,2589500,6.20023584365845
4358500,2589500,6.46616840362549
4359500,2589500,6.01645183563232
4360500,2589500,5.4621057510376
4361500,2589500,5.47759675979614
4362500,2589500,5.42216777801514
4363500,2589500,5.32103490829468
4364500,2589500,5.30529022216797
4365500,2589500,5.2618260383606
4366500,2589500,5.11546850204468
4189500,2588500,5.2482213973999
4190500,2588500,5.26039457321167
4191500,2588500,5.23525428771973
4192500,2588500,5.2921929359436
4193500,2588500,5.29983520507812
4194500,2588500,5.34084033966064
4195500,2588500,5.34030294418335
4196500,2588500,5.31644582748413
4197500,2588500,5.52559423446655
4198500,2588500,5.89067506790161
4199500,2588500,6.16399431228638
4200500,2588500,5.77095222473145
4201500,2588500,5.54961252212524
4202500,2588500,5.46021175384521
4264500,2588500,6.3752293586731
4265500,2588500,6.0997748374939
4266500,2588500,6.1631875038147
4267500,2588500,6.71728610992432
4268500,2588500,6.8363995552063
4269500,2588500,6.9039626121521
4270500,2588500,7.56920957565308
4271500,2588500,9.49372291564941
4272500,2588500,7.48857975006104
4273500,2588500,6.71206998825073
4274500,2588500,6.42064476013184
4275500,2588500,6.02016830444336
4276500,2588500,6.02572154998779
4277500,2588500,6.17352628707886
4278500,2588500,6.12464380264282
4279500,2588500,5.89116334915161
4280500,2588500,5.93671369552612
4281500,2588500,5.99847173690796
4282500,2588500,5.94444513320923
4329500,2588500,5.38828992843628
4330500,2588500,5.36616230010986
4331500,2588500,5.43183469772339
4332500,2588500,5.38465213775635
4333500,2588500,5.15113592147827
4334500,2588500,5.15385150909424
4335500,2588500,5.30098152160645
4336500,2588500,5.8743724822998
4337500,2588500,5.97068214416504
4338500,2588500,5.78445386886597
4339500,2588500,6.05534791946411
4340500,2588500,6.12241077423096
4341500,2588500,5.98502779006958
4342500,2588500,5.81649780273438
4343500,2588500,5.93654251098633
4344500,2588500,6.42295360565186
4345500,2588500,6.59205484390259
4346500,2588500,6.97949266433716
4347500,2588500,7.70513343811035
4348500,2588500,7.44747447967529
4349500,2588500,6.9052038192749
4350500,2588500,6.49247217178345
4351500,2588500,6.0731372833252
4352500,2588500,5.5226788520813
4353500,2588500,5.6555643081665
4354500,2588500,5.61391496658325
4355500,2588500,5.65709161758423
4356500,2588500,5.86995983123779
4357500,2588500,6.07061100006104
4358500,2588500,6.21601104736328
4359500,2588500,5.9749584197998
4360500,2588500,5.64819622039795
4361500,2588500,5.34864330291748
4362500,2588500,5.27243757247925
4363500,2588500,5.09577465057373
4364500,2588500,5.13699340820312
4365500,2588500,5.21786689758301
4366500,2588500,5.09574842453003
4188500,2587500,5.42061042785645
4189500,2587500,5.38803625106812
4190500,2587500,5.31423807144165
4191500,2587500,5.18131637573242
4192500,2587500,5.26475667953491
4193500,2587500,5.37959003448486
4194500,2587500,5.54904556274414
4195500,2587500,5.50469017028809
4196500,2587500,5.422935962677
4197500,2587500,5.52235794067383
4198500,2587500,5.91555833816528
4199500,2587500,6.60552406311035
4200500,2587500,5.97024917602539
4201500,2587500,5.73500204086304
4202500,2587500,5.56205654144287
4263500,2587500,6.87454271316528
4264500,2587500,6.4685230255127
4265500,2587500,6.31224060058594
4266500,2587500,6.48751592636108
4267500,2587500,7.13849115371704
4268500,2587500,7.19114446640015
4269500,2587500,7.30391407012939
4270500,2587500,7.65767335891724
4271500,2587500,9.83160591125488
4272500,2587500,7.53881740570068
4273500,2587500,7.32775068283081
4274500,2587500,7.09885263442993
4275500,2587500,6.56398248672485
4276500,2587500,6.36791753768921
4277500,2587500,6.47342443466187
4278500,2587500,6.49783706665039
4279500,2587500,6.33409547805786
4280500,2587500,6.22012233734131
4281500,2587500,6.38193511962891
4282500,2587500,6.18057823181152
4330500,2587500,5.6276330947876
4331500,2587500,5.57967948913574
4332500,2587500,5.45835256576538
4333500,2587500,5.25638961791992
4334500,2587500,5.37648010253906
4335500,2587500,5.40266084671021
4336500,2587500,5.82913732528687
4337500,2587500,6.03595733642578
4338500,2587500,5.89616775512695
4339500,2587500,6.15247297286987
4340500,2587500,6.31068992614746
4341500,2587500,6.12069368362427
4342500,2587500,5.9269642829895
4343500,2587500,6.02552080154419
4344500,2587500,6.31935214996338
4345500,2587500,6.45094871520996
4346500,2587500,6.89220333099365
4347500,2587500,7.77540683746338
4348500,2587500,7.39482975006104
4349500,2587500,6.80214738845825
4350500,2587500,6.41128063201904
4351500,2587500,6.07079362869263
4352500,2587500,5.52247714996338
4353500,2587500,5.54380941390991
4354500,2587500,5.36115455627441
4355500,2587500,5.52645111083984
4356500,2587500,5.74303197860718
4357500,2587500,5.82658624649048
4358500,2587500,6.08525133132935
4359500,2587500,5.79875373840332
4360500,2587500,5.40358304977417
4361500,2587500,5.26186752319336
4362500,2587500,5.1541485786438
4363500,2587500,5.10610675811768
4364500,2587500,5.15358209609985
4365500,2587500,5.23878717422485
4187500,2586500,5.59634447097778
4188500,2586500,5.54654693603516
4189500,2586500,5.43907880783081
4190500,2586500,5.329909324646
4191500,2586500,5.26413726806641
4192500,2586500,5.33508396148682
4193500,2586500,5.46452903747559
4194500,2586500,5.90071153640747
4195500,2586500,5.53364992141724
4196500,2586500,5.58754253387451
4197500,2586500,5.66884469985962
4198500,2586500,5.93090391159058
4199500,2586500,7.55242395401001
4200500,2586500,6.03811168670654
4201500,2586500,5.74689245223999
4202500,2586500,5.55724620819092
4263500,2586500,7.0688591003418
4264500,2586500,6.59100866317749
4265500,2586500,6.35055732727051
4266500,2586500,6.47188806533813
4267500,2586500,7.18607473373413
4268500,2586500,7.40802907943726
4269500,2586500,7.58386278152466
4270500,2586500,7.9116587638855
4271500,2586500,9.68325233459473
4272500,2586500,7.49682331085205
4273500,2586500,7.32600212097168
4274500,2586500,7.23387718200684
4275500,2586500,6.7664999961853
4276500,2586500,6.57053899765015
4277500,2586500,6.61671447753906
4278500,2586500,6.77240705490112
4279500,2586500,6.61333179473877
4280500,2586500,6.51357269287109
4281500,2586500,6.75704336166382
4282500,2586500,6.32691860198975
4283500,2586500,5.73576211929321
4331500,2586500,5.64682340621948
4332500,2586500,5.54682302474976
4333500,2586500,5.34317970275879
4334500,2586500,5.48054695129395
4335500,2586500,5.44226551055908
4336500,2586500,5.7157130241394
4337500,2586500,6.00493621826172
4338500,2586500,6.03353023529053
4339500,2586500,6.22821569442749
4340500,2586500,6.45951461791992
4341500,2586500,6.41878366470337
4342500,2586500,6.1652979850769
4343500,2586500,6.01944351196289
4344500,2586500,6.17933940887451
4345500,2586500,6.44661664962769
4346500,2586500,6.7254467010498
4347500,2586500,7.20499610900879
4348500,2586500,7.27153348922729
4349500,2586500,6.86467218399048
4350500,2586500,6.45667457580566
4351500,2586500,6.10221910476685
4352500,2586500,5.50492715835571
4353500,2586500,5.37205171585083
4354500,2586500,5.30342435836792
4355500,2586500,5.44305992126465
4356500,2586500,5.57512712478638
4357500,2586500,5.64923572540283
4358500,2586500,5.70883846282959
4359500,2586500,5.73193883895874
4360500,2586500,5.50535297393799
4361500,2586500,5.25810146331787
4362500,2586500,5.06111145019531
4363500,2586500,5.03000402450562
4364500,2586500,5.19340133666992
4186500,2585500,5.4966721534729
4187500,2585500,5.39755010604858
4188500,2585500,5.38523149490356
4189500,2585500,5.44497156143188
4190500,2585500,5.51492214202881
4191500,2585500,5.46675872802734
4192500,2585500,5.40009307861328
4193500,2585500,5.41727256774902
4194500,2585500,5.52224445343018
4195500,2585500,5.43755912780762
4196500,2585500,5.46044492721558
4197500,2585500,5.62716150283813
4198500,2585500,5.94245719909668
4199500,2585500,6.56991004943848
4200500,2585500,6.29239416122437
4201500,2585500,5.8502254486084
4202500,2585500,5.63082361221313
4263500,2585500,7.08786821365356
4264500,2585500,6.63542079925537
4265500,2585500,6.34448099136353
4266500,2585500,6.46779584884644
4267500,2585500,7.13159656524658
4268500,2585500,7.25820684432983
4269500,2585500,7.46740579605103
4270500,2585500,7.8838210105896
4271500,2585500,8.12471485137939
4272500,2585500,8.01479911804199
4273500,2585500,7.28066492080688
4274500,2585500,7.08576965332031
4275500,2585500,6.62658882141113
4276500,2585500,6.44713163375854
4277500,2585500,6.60743427276611
4278500,2585500,6.67256784439087
4279500,2585500,6.4904670715332
4280500,2585500,6.61569166183472
4281500,2585500,6.69661092758179
4282500,2585500,6.14567136764526
4283500,2585500,5.60038661956787
4331500,2585500,5.49814367294312
4332500,2585500,5.47733545303345
4333500,2585500,5.33563661575317
4334500,2585500,5.4258074760437
4335500,2585500,5.38122510910034
4336500,2585500,5.73310089111328
4337500,2585500,6.02056074142456
4338500,2585500,6.15476179122925
4339500,2585500,6.3791241645813
4340500,2585500,6.63308477401733
4341500,2585500,6.53094482421875
4342500,2585500,6.32861804962158
4343500,2585500,6.20410871505737
4344500,2585500,6.21388339996338
4345500,2585500,6.32677793502808
4346500,2585500,6.57517766952515
4347500,2585500,6.98882150650024
4348500,2585500,7.29513645172119
4349500,2585500,6.9644627571106
4350500,2585500,6.57109928131104
4351500,2585500,6.19880867004395
4352500,2585500,5.49307441711426
4353500,2585500,5.47156763076782
4354500,2585500,5.52336740493774
4355500,2585500,5.53115558624268
4356500,2585500,5.64708995819092
4357500,2585500,5.67648410797119
4358500,2585500,5.73463678359985
4359500,2585500,5.64524507522583
4360500,2585500,5.43982648849487
4361500,2585500,5.19495677947998
4362500,2585500,5.08793258666992
4363500,2585500,5.0226845741272
4364500,2585500,5.03066301345825
4185500,2584500,5.39585590362549
4186500,2584500,5.28479957580566
4187500,2584500,5.36224222183228
4188500,2584500,5.40536642074585
4189500,2584500,5.48842334747314
4190500,2584500,5.67519330978394
4191500,2584500,5.5459680557251
4192500,2584500,5.44328117370605
4193500,2584500,5.35737800598145
4194500,2584500,5.49891090393066
4195500,2584500,5.50637149810791
4196500,2584500,5.304274559021
4197500,2584500,5.41358852386475
4198500,2584500,5.78887319564819
4199500,2584500,6.28387212753296
4200500,2584500,6.42968559265137
4201500,2584500,5.82687091827393
4202500,2584500,5.63676834106445
4263500,2584500,7.00778293609619
4264500,2584500,6.58311319351196
4265500,2584500,6.36121463775635
4266500,2584500,6.55189085006714
4267500,2584500,7.38966751098633
4268500,2584500,7.27954483032227
4269500,2584500,7.4837064743042
4270500,2584500,7.73997831344604
4271500,2584500,8.23931121826172
4272500,2584500,7.98435592651367
4273500,2584500,7.67449378967285
4274500,2584500,7.4255690574646
4275500,2584500,6.8645658493042
4276500,2584500,6.5294508934021
4277500,2584500,6.58846426010132
4278500,2584500,6.59437894821167
4279500,2584500,6.5857629776001
4280500,2584500,6.58557653427124
4281500,2584500,6.47246265411377
4282500,2584500,6.04444599151611
4283500,2584500,5.46860122680664
4284500,2584500,5.47187042236328
4313500,2584500,4.8845043182373
4314500,2584500,4.74791526794434
4331500,2584500,5.52872180938721
4332500,2584500,5.63705015182495
4333500,2584500,5.45881652832031
4334500,2584500,5.47954225540161
4335500,2584500,5.54838180541992
4336500,2584500,5.97348785400391
4337500,2584500,6.27928400039673
4338500,2584500,6.48438024520874
4339500,2584500,6.69627952575684
4340500,2584500,7.19802093505859
4341500,2584500,6.50570344924927
4342500,2584500,6.28401136398315
4343500,2584500,6.20856189727783
4344500,2584500,6.15911912918091
4345500,2584500,6.2237696647644
4346500,2584500,6.53234338760376
4347500,2584500,6.91032981872559
4348500,2584500,7.33145093917847
4349500,2584500,7.01987314224243
4350500,2584500,6.57896375656128
4351500,2584500,6.12651872634888
4352500,2584500,5.58440828323364
4353500,2584500,5.68095016479492
4354500,2584500,5.76223945617676
4355500,2584500,5.78919219970703
4356500,2584500,5.80212450027466
4357500,2584500,5.72878456115723
4358500,2584500,5.62042188644409
4359500,2584500,5.54638862609863
4360500,2584500,5.40715742111206
4361500,2584500,5.25773620605469
4362500,2584500,5.21478939056396
4363500,2584500,5.09042692184448
4184500,2583500,5.67245721817017
4185500,2583500,5.53182220458984
4186500,2583500,5.4543251991272
4187500,2583500,5.47938346862793
4188500,2583500,5.56916666030884
4189500,2583500,5.75450801849365
4190500,2583500,5.72102642059326
4191500,2583500,5.57781791687012
4192500,2583500,5.45663022994995
4193500,2583500,5.42622756958008
4194500,2583500,5.57635164260864
4195500,2583500,5.61260795593262
4196500,2583500,5.44198036193848
4197500,2583500,5.57920980453491
4198500,2583500,5.8832426071167
4199500,2583500,6.37503051757812
4200500,2583500,6.47025108337402
4201500,2583500,5.80085468292236
4202500,2583500,5.61080408096313
4263500,2583500,6.98614454269409
4264500,2583500,6.65200901031494
4265500,2583500,6.43195343017578
4266500,2583500,6.51751136779785
4267500,2583500,7.54873657226562
4268500,2583500,7.82780599594116
4269500,2583500,7.43015766143799
4270500,2583500,7.75120973587036
4271500,2583500,8.27985954284668
4272500,2583500,8.06160259246826
4273500,2583500,7.71802186965942
4274500,2583500,7.46154165267944
4275500,2583500,6.9307427406311
4276500,2583500,6.73828744888306
4277500,2583500,6.71438074111938
4278500,2583500,6.87425327301025
4279500,2583500,6.93730592727661
4280500,2583500,6.70258474349976
4281500,2583500,6.47911357879639
4282500,2583500,6.08549499511719
4283500,2583500,5.64543437957764
4284500,2583500,5.61650943756104
4310500,2583500,4.94317436218262
4311500,2583500,4.99771356582642
4312500,2583500,5.05240535736084
4313500,2583500,4.98474979400635
4314500,2583500,4.8938136100769
4315500,2583500,4.75424909591675
4331500,2583500,5.53282928466797
4332500,2583500,5.68125343322754
4333500,2583500,5.58187437057495
4334500,2583500,5.43781280517578
4335500,2583500,5.5034351348877
4336500,2583500,6.07414293289185
4337500,2583500,6.42594480514526
4338500,2583500,6.53541469573975
4339500,2583500,6.94130229949951
4340500,2583500,7.04442501068115
4341500,2583500,6.54148149490356
4342500,2583500,6.25859594345093
4343500,2583500,6.10319042205811
4344500,2583500,6.15108251571655
4345500,2583500,6.29585695266724
4346500,2583500,6.5734715461731
4347500,2583500,7.0100998878479
4348500,2583500,7.34391832351685
4349500,2583500,6.96669054031372
4350500,2583500,6.57988405227661
4351500,2583500,6.19520902633667
4352500,2583500,5.71481704711914
4353500,2583500,5.88266754150391
4354500,2583500,5.84025287628174
4355500,2583500,5.77486371994019
4356500,2583500,5.80079221725464
4357500,2583500,5.60435771942139
4358500,2583500,5.57871580123901
4359500,2583500,5.53014230728149
4360500,2583500,5.34603118896484
4361500,2583500,5.31411457061768
4362500,2583500,5.20254135131836
4183500,2582500,5.61038732528687
4184500,2582500,5.56748151779175
