"SE_Pop2021_mean","SE_PopDens_km2_mean","SE_DegUrba_mean","SE_year_mean","SE_natalita_mean","SE_mortalita_mean","SE_migrazione_mean","SE_Age 0-3_mean","SE_Age 4-5_mean","SE_Age 6-10_mean","SE_Age 11-14_mean","SE_Age 15-17_mean","SE_Age 18-19_mean","SE_Age 20-29_mean","SE_Age 30-59_mean","SE_Age 60-64_mean","SE_Age 65-84_mean","SE_Age 85+_mean","SE_Income_mean","SE_Established Economy Index_mean","SE_Agricultural-Manufacturing Activity_mean","SE_Extractive Industry_mean","SE_Manufacturing Industry_mean","SE_Construction_mean","SE_Business Services_mean","SE_Social Services_mean","SE_Consumer Services_mean","SE_Traditional Services_mean","SE_Car Accident Rate_mean","SE_Codice regione agraria_mean","ASR","Year"
1058.25,12.2303295625,3,2014,8.38783859690271,17.3901370856482,-9.16986037801122,2.84882378922178,1.44477904565007,3.9312547805551,2.67869280865041,2.07437637083558,1.54945237920039,8.77932869731809,42.7771234844698,6.5909964520446,23.2360012822837,4.0891709097704,18294.2207671109,149.195866213031,1.97184412177322,76.0961743345488,0.275715538788178,1.65608184941823,0.312797369526541,1.16258283305379,2.92959717658891,0.838452740320825,1.98697244327665,405,"ALTA VALLE DEL GESSO",2014
1058.25,12.2303295625,3,2015,3.96355157397958,14.6974970423141,7.13934816208538,2.90707007768077,1.46984656733162,3.71346702701722,2.67279954525512,1.99886398693637,1.71203155774464,8.33987947180483,42.7937887343088,6.21690472481419,23.7023077943153,4.47304051279114,18535.4643247998,153.288897295863,1.94069455175421,103.446784978879,0.305989712419538,1.64085002924409,0.360122173893826,1.10802826279737,2.81400706393607,0.817429348105177,1.83156232642338,405,"ALTA VALLE DEL GESSO",2015
1058.25,12.2303295625,3,2016,5.96112564244097,16.1188627135134,21.0662903965744,2.79108795392003,1.37778653782025,3.77880637559833,2.90304339982831,1.96512543591283,1.37076315183752,8.47326575977373,42.7774241308558,5.75230230832217,23.987722589073,4.82267235705809,18609.6464756211,157.379462544289,1.58625742207932,123.547841316354,0.323415762101819,1.91178497542905,0.262649475105012,1.17542102208924,2.77335409280217,0.79065347358142,1.54058726686889,405,"ALTA VALLE DEL GESSO",2016
1058.25,12.2303295625,3,2017,6.97079467976415,16.013121717447,10.852333162844,2.63317052384965,1.42847445846361,3.57236114017552,3.04244214750901,1.9613396159997,1.36901471681914,9.34489165231296,41.6445430975734,6.54537767124186,23.4734994044117,4.98488557164344,18678.6184774438,156.39919243851,1.77618830504674,122.132884112082,0.313931537578659,1.71253103628692,0.262429271206859,1.05603693236414,3.0529122550137,0.696020386826241,1.50429627482176,405,"ALTA VALLE DEL GESSO",2017
1058.25,12.2303295625,3,2018,4.92795608778793,13.0144773405634,6.64632007686313,2.50571903407655,1.57481303915532,3.21007698002641,3.32861400836841,1.80169123442058,1.73495876785437,9.80946676688474,40.6569211970537,7.14106963947333,23.4737266395627,4.76294269312381,18979.8931028891,150.347436676907,1.74000318939547,128.574818033064,0.31157084710116,1.48376735718249,0.266682723389567,1.10451139600509,3.00093107375017,0.765216901106774,1.11378050512411,405,"ALTA VALLE DEL GESSO",2018
1058.25,12.2303295625,3,2019,5.19436684049243,17.6204187179428,4.83599418740115,2.2727427847496,1.47520881410048,3.5448238223927,3.08356892467876,2.10226638380054,1.42534980354841,10.0991951004863,39.9585483968994,7.3275003241573,23.3463887388372,5.36440690634925,19093.4524794281,144.837159925622,4.15714172197507,122.490336069527,0.253953150413477,1.41426893350253,0.273770195140415,1.09849553331848,3.14984517685527,0.736420803972877,1.21220717852176,405,"ALTA VALLE DEL GESSO",2019
1058.25,12.2303295625,3,2020,6.87540540834672,18.9617608465597,-20.1072146084234,2.20369004692063,1.26418737652306,3.71991901898592,2.86527957336597,2.10285004915468,1.31859964176616,10.3395243602484,39.5979371567768,7.98663486467542,23.3291110940301,5.27226681755287,19267.4759749631,166.223848763941,1.74344449044474,116.353584725695,0.270186402379321,1.37004268479217,0.326117788957647,1.19442951151519,3.16301012277621,0.746034474496204,2.7973551759428,405,"ALTA VALLE DEL GESSO",2020
1058.25,12.2303295625,3,2021,4.63277807941483,17.8732349553569,2.00087299899949,2.49630007196954,0.960656307257868,3.66482026207974,3.0387975769791,2.51805216318201,1.2629638414178,9.04752915234242,39.4720527175373,8.74123215769141,23.4040040333336,5.39359171620928,20371.4342468266,NA,1.47571292100273,96.3009514982462,0.267396598792539,1.05318328995596,0.503993367798932,1.58660430320524,2.98078141971789,0.685928404521019,1.52560314170231,405,"ALTA VALLE DEL GESSO",2021
1058.25,12.2303295625,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,"ALTA VALLE DEL GESSO",2022
1058.25,12.2303295625,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,"ALTA VALLE DEL GESSO",2023
1058.25,12.2303295625,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,"ALTA VALLE DEL GESSO",2024
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2011
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2012
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2013
702.266666666667,21.1648408386667,3,2014,5.43326621322143,17.5855078074251,8.55224602153057,2.07967398079142,1.09454585782928,3.04816132111536,2.54593143164051,2.09901830923365,1.43759526231974,7.79880120797706,41.88232175612,7.09721382446635,25.9707945570641,4.94594249144246,15271.7540082864,39.6346644716508,3.67861989901211,5.91762414482208,1.35060576608837,1.50219012237799,0.405099908229405,1.20661495020115,2.4637002053141,0.945590814161536,2.24174027344596,401,"ALTA VALLE DEL PO E VAL VARAITA",2014
702.266666666667,21.1648408386667,3,2015,5.36402704232526,19.9044250542965,1.0585756622934,2.21530279152457,1.0482958462266,3.02435543374242,2.44798354742804,2.11458173326468,1.25340313026505,8.5993918141356,41.1907249016923,7.09502280982533,26.1033972257841,4.90754076611128,15697.6082151689,44.9834366345652,3.17294628576223,4.5391063059315,1.40728825208049,1.6013684835576,0.363310474081648,0.921670233949208,2.50327306409951,0.87411937626167,3.68363316498,401,"ALTA VALLE DEL PO E VAL VARAITA",2015
702.266666666667,21.1648408386667,3,2016,8.20574653575477,14.5953674948742,11.3610653066986,2.23067392614987,1.08745363371568,2.61776667344338,2.99289382597924,1.65066089897279,1.55274308964289,8.8224230542283,40.7848223291479,7.52894972459052,25.7101489596892,5.02146388444028,15704.1584912114,43.9893673235649,2.22983897328444,NA,1.40716223317902,1.53817439613323,0.381141510246946,1.17327356779102,2.48513619326833,0.889865043584488,3.80502269090952,401,"ALTA VALLE DEL PO E VAL VARAITA",2016
702.266666666667,21.1648408386667,3,2017,5.70693393102845,19.6909353687181,-8.51333589751326,2.6332328086656,1.04034671621791,2.75419172318546,2.83053317139079,1.92103507665557,1.51287629950922,8.9785353830645,40.3620187965153,7.57360414819141,25.4443713856071,4.94925449099715,16038.4807349029,49.7061999438927,1.0233170290646,NA,1.39246314319131,1.57267365039589,0.314074574042601,1.09543603233419,2.54157554287443,0.844821305130398,2.83259000730423,401,"ALTA VALLE DEL PO E VAL VARAITA",2017
702.266666666667,21.1648408386667,3,2018,5.78099391068547,15.3514787713798,13.5410231699589,2.41026070359646,1.04522856952698,2.75248611592318,2.67251742853339,1.81307691815923,1.45681229227949,9.47706724502723,40.1151508978129,7.84227506063655,25.004281385138,5.41084338336655,16404.5126326456,46.1306060488122,2.07490959855179,NA,1.37664971837776,1.50229802390797,0.372991626856956,1.12360024123843,2.52162618473632,0.874787967468571,3.42172921230693,401,"ALTA VALLE DEL PO E VAL VARAITA",2018
702.266666666667,21.1648408386667,3,2019,6.26598372650187,19.5918458979047,4.17954995521038,2.71977355143582,1.17186329360785,2.64358274793577,2.71998482972621,1.93575294187002,1.19132201588128,9.01918569598745,40.3289217987156,7.93132791515465,24.8322985210657,5.50598668861959,16671.8921694067,51.4347351353864,1.46552522228164,NA,1.12369867200307,1.48180783615843,0.332089971835945,1.07028759444759,2.49168899733803,0.898758352095191,4.40483446856336,401,"ALTA VALLE DEL PO E VAL VARAITA",2019
702.266666666667,21.1648408386667,3,2020,8.33656921309264,22.7558564503037,2.73915479030765,2.8041145996207,1.08274565959063,2.68032263858349,2.30009944079854,2.08652450707816,1.16464593077315,9.14324447509884,40.3991714613576,7.39903371169648,25.6561280214754,5.28396955392708,16647.2469595287,43.8533475882046,1.90349507936047,NA,1.08335079806499,1.50133824647457,0.344681738560332,1.28272751622652,2.72012654783579,0.761306708242387,2.33314626220614,401,"ALTA VALLE DEL PO E VAL VARAITA",2020
702.266666666667,21.1648408386667,3,2021,6.0988609554051,16.0302003298426,8.98706714752473,2.94004210873472,1.21400949746233,2.64560668420046,2.29491872917055,2.33200995605329,1.47021087945086,8.74559922101589,40.3260646941548,7.66230056477994,25.5596527816748,4.80958488330242,17230.6121882497,NA,1.2417957954002,NA,1.05983519680643,1.39110596809653,0.370170819606769,1.04865725889436,2.68013429730101,0.846862213812917,4.76740400874364,401,"ALTA VALLE DEL PO E VAL VARAITA",2021
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2022
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2023
702.266666666667,21.1648408386667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,"ALTA VALLE DEL PO E VAL VARAITA",2024
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2011
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2012
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2013
583.272727272727,23.9441537727273,3,2014,5.93663536831565,14.7385676202892,-3.90692096048303,2.71008121452034,1.79928176516741,4.2179777212474,2.95907534581115,2.44324108500696,1.50857680547887,7.91237754820822,39.9967640864857,6.41863069108624,24.8143856926076,5.21960804438012,17241.1544999522,27.1401240612435,0.951759615224965,27.1402821828601,1.59116164980995,2.7563328055739,0.659941737250367,1.63061644161039,1.06649470161944,0.970179895554378,6.7617187857095,408,"ALTA VALLE DELL'ELLERO",2014
583.272727272727,23.9441537727273,3,2015,5.29774272461156,21.7559505591302,-6.69883762368198,2.58693979847269,1.59931509902358,4.25448451733393,3.00874986681126,2.55243115970396,1.57967547783958,7.68106912309758,39.5999559047954,6.33648725644087,25.5877431069445,5.21314868953672,17328.5926725365,36.7302150666427,1.4624937452326,65.3220215388254,1.36888044235248,3.4123172816965,0.65978283237547,1.51951954506328,1.0442824050288,0.903515063629146,6.64344505422359,408,"ALTA VALLE DELL'ELLERO",2015
583.272727272727,23.9441537727273,3,2016,5.71642523338301,18.8431451864201,-8.6355540538424,2.19139040734413,1.42182521566329,4.01361429345715,3.33597359442617,2.55119626778573,1.64841190252651,7.97833152386712,39.2034641735329,6.9470334566295,25.4895510275715,5.21920813719599,17330.797946274,39.7786450419037,1.96116574147992,NA,1.41719639194842,3.88180779349103,0.669373735963863,1.98900470169168,0.884351189708353,0.77831586238598,6.4251257477623,408,"ALTA VALLE DELL'ELLERO",2016
583.272727272727,23.9441537727273,3,2017,5.06812078916576,16.9714741903427,-0.815005785131574,2.22813846210466,1.42129965191456,3.73377681164864,3.08372146557226,2.235621033701,1.74519971681116,8.33873312786723,39.2674932143609,6.5783342952217,25.8066167281087,5.56106549268923,17658.9931175989,47.5454454553473,12.7621463452482,27.1739433019639,1.42240270846566,3.74803729538472,0.557145053387538,2.29483246117598,0.826017255906221,0.722694725065084,8.90853171248498,408,"ALTA VALLE DELL'ELLERO",2017
583.272727272727,23.9441537727273,3,2018,8.72921452047007,21.3033402695166,-32.7424270235903,2.19911090187821,1.18162572748891,3.94099963036633,3.14432038129251,2.03855406760796,1.85112174303926,8.94446893795263,38.6765494158393,6.37904782069073,25.8129959282292,5.83120544561497,17834.5130066322,55.1386990001391,11.1985860386455,31.4063109700833,1.45790532588477,3.84411279754198,0.775314235827092,1.54369392751061,0.918846195544213,0.707219458060395,5.96642395871097,408,"ALTA VALLE DELL'ELLERO",2018
583.272727272727,23.9441537727273,3,2019,5.44232840839721,17.210516786712,-3.4081038730078,2.50031760405453,1.16117452340305,3.54521698804503,3.28625514547695,2.03985799824583,1.60367047718576,8.63473624906456,38.210425831671,6.62659529608905,25.9299670751277,6.46178281163657,17842.9622992349,60.070764965327,14.8355841230078,35.9100257381346,1.59600096697369,4.4678453095808,0.584210397009512,1.64706560329571,1.00803234478403,0.771625540850417,6.9496586732583,408,"ALTA VALLE DELL'ELLERO",2019
583.272727272727,23.9441537727273,3,2020,4.76000059800667,16.3738055687135,-11.7413763201054,2.50453577837192,1.00212338993017,3.44591790469195,3.38470832391561,2.23753682886041,1.58494049038623,8.57141228983588,38.2002919057882,6.81180473720097,25.7752003443387,6.48152800668001,18359.4173596747,60.6727280054506,10.0668253558124,29.0556225956347,1.28270009280276,3.9532712093313,0.556411716397359,2.04757813379722,1.02627940178199,0.758649226742888,5.5062911723001,408,"ALTA VALLE DELL'ELLERO",2020
583.272727272727,23.9441537727273,3,2021,4.95808689043955,19.0740342077074,0.98527189826832,2.47386431893662,0.939826340532439,3.30840380302286,3.30551468184868,2.57613419123398,1.29055874309265,8.8465328495177,37.2201578383381,7.30771242262122,26.0519116971005,6.67938311375521,19240.8272676951,NA,9.03300407821525,NA,1.24548808936902,3.67721062324536,0.657571359160429,2.15251115640466,0.810127933513432,1.07811125972251,6.36654593162408,408,"ALTA VALLE DELL'ELLERO",2021
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2022
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2023
583.272727272727,23.9441537727273,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,"ALTA VALLE DELL'ELLERO",2024
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2011
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2012
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2013
394.9,17.345150363,3,2014,6.75537221202913,14.1557731370583,-14.4070816247205,2.85238574449348,1.54222808085468,3.70243812290405,2.12439242021029,1.59028704942898,1.16323707591624,7.71963577886193,40.3813786394253,6.84667030936818,26.0332031330284,6.04414364550851,16700.3349185243,77.2885652273269,10.7954834416111,NA,0.973425031495594,2.32308056359705,0.47769361182725,0.96146584243082,2.24081194838041,0.952318521973268,5.47515703095646,404,"ALTA VALLE DI STURA DI DEMONTE",2014
394.9,17.345150363,3,2015,3.09159280503007,17.5339999115218,-0.0980804343872907,2.71747906300483,1.69926000206953,3.88140237048294,1.99138758090484,1.65650012920222,1.15461387475072,7.33213665435458,40.1103276292461,6.38324182049491,26.8389241324555,6.23472674303377,17178.2274866098,71.9362722575703,9.1838050144256,NA,1.0090054019953,2.18350431531817,0.42863333522269,0.869876092077142,2.38190854297142,0.809188707582064,8.35072160000612,404,"ALTA VALLE DI STURA DI DEMONTE",2015
394.9,17.345150363,3,2016,4.48580732325581,16.9119194002946,-10.3189186663964,2.35799472909254,1.43281699940103,4.13192263125387,2.53906017077075,1.83996082830352,1.09642075981706,7.07971621180784,39.5390946399935,7.00798071230787,26.3724456864429,6.60258663080909,16989.9119837285,59.6167210825418,9.64778013227452,NA,1.0531211508029,2.29836805347806,0.545533610358122,0.799638828335845,2.37498012160184,0.78080045917696,3.54408342557668,404,"ALTA VALLE DI STURA DI DEMONTE",2016
394.9,17.345150363,3,2017,4.4692346564849,19.2003699354509,14.9553458313026,2.14555132693604,1.26767150517159,4.04780259286029,2.9435753407477,1.76026200720971,1.15579109295206,7.27431416297554,38.6622100110324,7.14215736370901,27.1850926389872,6.41557195741845,16968.1418413082,69.4123961457071,8.61665009030638,NA,1.03240100221015,2.20459018918414,0.589083467122711,1.227832541938,2.18554800342334,0.783507132226019,15.3557076052993,404,"ALTA VALLE DI STURA DI DEMONTE",2017
394.9,17.345150363,3,2018,5.67013275812123,24.0297301976299,-18.3272334116247,2.043332712922,0.859292708363718,3.38372709960949,3.23075922136886,1.78890391466879,1.56061544376072,6.76453410784997,39.1673635087613,8.14404552779387,26.7334446624274,6.32398109247395,17560.2907525569,62.2917809230718,15.6342504082866,NA,1.05399066884453,2.27171729399161,0.583188266874869,0.994224555837824,2.13304889584561,0.765615534875774,2.48828034832632,404,"ALTA VALLE DI STURA DI DEMONTE",2018
394.9,17.345150363,3,2019,1.74799825747188,13.3845918664652,15.1156851010255,1.76396244928581,1.13407276800179,3.22904488758782,3.34635852098958,1.6162667032271,1.40515821604089,6.95400809747706,38.2086258446299,9.41586271359428,27.0009767326243,5.92566306654149,17890.1139007451,58.7553799271988,NA,NA,1.13244288560784,2.4276685350736,0.777240624915377,0.788260517234266,2.20611455455057,0.964840069247734,11.1206028140725,404,"ALTA VALLE DI STURA DI DEMONTE",2019
394.9,17.345150363,3,2020,1.77288486948382,21.6115282395845,6.11175969085055,1.59093794743895,1.08168120697482,3.24051823824753,3.07220741290834,1.90815049667236,1.07018199544928,7.12475408322211,37.8512390933919,9.61263151931437,26.9415803049125,6.50611770146787,17826.040803839,60.2554520934395,NA,NA,1.22585623771226,1.62072787187877,0.535134386475483,0.841491344459228,2.44832400443025,0.930390552037715,10.5195060262509,404,"ALTA VALLE DI STURA DI DEMONTE",2020
394.9,17.345150363,3,2021,2.32500177997884,16.3755153646551,12.5991441175912,1.42647529154913,0.866255965711329,3.28272270634168,3.30126731697448,2.0891384498344,1.24778323153436,6.92870376313775,38.323338702939,8.6767309250518,27.0743208518632,6.78326279506285,18403.647216678,NA,17.0476080427267,NA,1.20138149613545,1.59532009484515,0.505115173174699,1.20522543586761,2.45200202383145,0.883119657320514,5.65995119700952,404,"ALTA VALLE DI STURA DI DEMONTE",2021
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2022
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2023
394.9,17.345150363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,"ALTA VALLE DI STURA DI DEMONTE",2024
591,59.5315026422222,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9701,"ALTA VALSASSINA",2011
591,59.5315026422222,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9701,"ALTA VALSASSINA",2012
591,59.5315026422222,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9701,"ALTA VALSASSINA",2013
591,59.5315026422222,3,2014,7.34141262146193,13.1924556459145,-7.20464694494277,2.61392849797802,1.71044543001059,3.80998673076346,3.20629059701683,2.20987564750805,1.80864772656507,9.90653240564787,43.9049188180198,7.38533509561002,20.1478230641895,3.29621598669073,17673.505895981,42.3527127322671,4.6337076079048,NA,1.56690183031192,2.71504042646835,0.454352745179206,0.397949483006145,1.81657447336435,0.784589982345778,2.20890279766851,9701,"ALTA VALSASSINA",2014
591,59.5315026422222,3,2015,3.79021310857084,13.221710675018,8.47499089097641,2.88464386137356,1.28581234074713,4.07477747856547,3.48363028796328,1.94044318073509,1.69148048845569,9.43493926518529,43.4396252482874,7.37528764049901,20.8689119318101,3.52044827637794,18018.1735364014,45.7133977337901,4.86156177696584,NA,1.49062641332357,2.55899924823027,0.410987522292524,0.250653536850695,1.91662002539457,0.852516310208402,2.11779148534419,9701,"ALTA VALSASSINA",2015
591,59.5315026422222,3,2016,6.04836696554673,9.18579265663402,11.0529726632086,2.5140962673223,1.34558461835712,3.82319338481623,3.63501690848592,2.30230933591512,1.59198088924739,9.70895603504032,43.1168798274903,7.06468957658501,21.494543247323,3.4027499094173,18011.0175199872,44.7212747134957,5.02644645042218,NA,1.3853201415291,2.76172342893956,0.460589518264778,0.297903732259957,1.95024580976832,0.78477307810557,2.95253795478165,9701,"ALTA VALSASSINA",2016
