"x","y","pm25_avg_22"
4129499.99995775,2491499.99996136,4.27983999252319
4130499.99995775,2491499.99996136,3.90680003166199
4131499.99995775,2491499.99996136,3.65698003768921
4132499.99995775,2491499.99996136,3.27133989334106
4133499.99995775,2491499.99996136,3.55065989494324
4134499.99995775,2491499.99996136,3.54755997657776
4135499.99995775,2491499.99996136,3.48183989524841
4136499.99995775,2491499.99996136,3.64479994773865
4137499.99995775,2491499.99996136,3.87046003341675
4138499.99995775,2491499.99996136,4.05831003189087
4139499.99995775,2491499.99996136,4.33171987533569
4140499.99995775,2491499.99996136,4.44941997528076
4141499.99995775,2491499.99996136,5.91899013519287
4142499.99995775,2491499.99996136,6.39734983444214
4143499.99995775,2491499.99996136,7.22406005859375
4144499.99995775,2491499.99996136,8.70005989074707
4145499.99995775,2491499.99996136,7.31169986724854
4146499.99995775,2491499.99996136,6.3306999206543
4147499.99995775,2491499.99996136,6.28748989105225
4148499.99995775,2491499.99996136,6.36968994140625
4149499.99995775,2491499.99996136,7.3439998626709
4150499.99995775,2491499.99996136,8.39091968536377
4151499.99995775,2491499.99996136,10.1574001312256
4152499.99995775,2491499.99996136,10.3863000869751
4153499.99995775,2491499.99996136,11.9343996047974
4154499.99995775,2491499.99996136,10.2250003814697
4155499.99995775,2491499.99996136,9.08786010742188
4156499.99995775,2491499.99996136,9.62983989715576
4157499.99995775,2491499.99996136,8.58368968963623
4158499.99995775,2491499.99996136,8.61773014068604
4159499.99995775,2491499.99996136,8.78215026855469
4160499.99995775,2491499.99996136,8.89428043365479
4161499.99995775,2491499.99996136,9.01078987121582
4162499.99995775,2491499.99996136,10.0640001296997
4163499.99995775,2491499.99996136,10.5192003250122
4164499.99995775,2491499.99996136,12.8427000045776
4165499.99995775,2491499.99996136,15.7420997619629
4166499.99995775,2491499.99996136,13.4257001876831
4167499.99995775,2491499.99996136,13.6027002334595
4168499.99995775,2491499.99996136,13.769100189209
4169499.99995775,2491499.99996136,14.2805004119873
4170499.99995775,2491499.99996136,15.5452003479004
4171499.99995775,2491499.99996136,14.8902997970581
4172499.99995775,2491499.99996136,14.0199003219604
4173499.99995775,2491499.99996136,14.5443000793457
4174499.99995775,2491499.99996136,14.4567003250122
4175499.99995775,2491499.99996136,13.9393997192383
4176499.99995775,2491499.99996136,13.6164999008179
4177499.99995775,2491499.99996136,13.006199836731
4178499.99995775,2491499.99996136,13.3816003799438
4179499.99995775,2491499.99996136,13.5811004638672
4180499.99995775,2491499.99996136,14.5847997665405
4181499.99995775,2491499.99996136,14.1045999526978
4182499.99995775,2491499.99996136,14.2981004714966
4183499.99995775,2491499.99996136,13.9704999923706
4184499.99995775,2491499.99996136,13.9771995544434
4185499.99995775,2491499.99996136,13.9760999679565
4186499.99995775,2491499.99996136,13.9517002105713
4187499.99995775,2491499.99996136,13.9482002258301
4188499.99995775,2491499.99996136,14.2606000900269
4189499.99995775,2491499.99996136,14.2650995254517
4190499.99995775,2491499.99996136,14.2615003585815
4191499.99995775,2491499.99996136,14.2613000869751
4192499.99995775,2491499.99996136,14.1993999481201
4193499.99995775,2491499.99996136,14.2135000228882
4194499.99995775,2491499.99996136,14.9980001449585
4195499.99995775,2491499.99996136,13.4093999862671
4196499.99995775,2491499.99996136,14.9298000335693
4197499.99995775,2491499.99996136,15.652099609375
4198499.99995775,2491499.99996136,15.8435001373291
4199499.99995775,2491499.99996136,15.7531003952026
4200499.99995775,2491499.99996136,15.5691995620728
4201499.99995775,2491499.99996136,15.5761003494263
4202499.99995775,2491499.99996136,15.5820999145508
4203499.99995775,2491499.99996136,16.0091991424561
4204499.99995775,2491499.99996136,16.7870006561279
4205499.99995775,2491499.99996136,16.7817001342773
4206499.99995775,2491499.99996136,16.7740993499756
4207499.99995775,2491499.99996136,16.7301006317139
4208499.99995775,2491499.99996136,16.669900894165
4209499.99995775,2491499.99996136,16.6732006072998
4210499.99995775,2491499.99996136,16.9452991485596
4211499.99995775,2491499.99996136,17.4370002746582
4212499.99995775,2491499.99996136,18.1047992706299
4213499.99995775,2491499.99996136,18.1040992736816
4214499.99995775,2491499.99996136,18.1348991394043
4215499.99995775,2491499.99996136,18.0785007476807
4216499.99995775,2491499.99996136,17.6893005371094
4217499.99995775,2491499.99996136,17.4650001525879
4218499.99995775,2491499.99996136,17.005500793457
4219499.99995775,2491499.99996136,18.5021991729736
4220499.99995775,2491499.99996136,18.0589008331299
4221499.99995775,2491499.99996136,21.2637004852295
4222499.99995775,2491499.99996136,21.2530002593994
4223499.99995775,2491499.99996136,21.2423000335693
4224499.99995775,2491499.99996136,21.2317008972168
4225499.99995775,2491499.99996136,20.6215991973877
4226499.99995775,2491499.99996136,19.6343994140625
4227499.99995775,2491499.99996136,20.5018005371094
4228499.99995775,2491499.99996136,20.622200012207
4229499.99995775,2491499.99996136,20.6243991851807
4230499.99995775,2491499.99996136,20.9645004272461
4231499.99995775,2491499.99996136,20.5592002868652
4232499.99995775,2491499.99996136,20.5638008117676
4233499.99995775,2491499.99996136,20.5680999755859
4234499.99995775,2491499.99996136,22.2513008117676
4235499.99995775,2491499.99996136,22.4258003234863
4236499.99995775,2491499.99996136,20.7616004943848
4237499.99995775,2491499.99996136,21.853099822998
4238499.99995775,2491499.99996136,22.4150009155273
4239499.99995775,2491499.99996136,20.7633991241455
4240499.99995775,2491499.99996136,20.7901000976562
4241499.99995775,2491499.99996136,22.3787994384766
4242499.99995775,2491499.99996136,22.36669921875
4243499.99995775,2491499.99996136,21.8190994262695
4244499.99995775,2491499.99996136,22.3430004119873
4245499.99995775,2491499.99996136,22.3346996307373
4246499.99995775,2491499.99996136,22.3274002075195
4247499.99995775,2491499.99996136,22.3209991455078
4248499.99995775,2491499.99996136,22.3155002593994
4249499.99995775,2491499.99996136,21.0377998352051
4250499.99995775,2491499.99996136,21.2357997894287
4251499.99995775,2491499.99996136,22.3241996765137
4252499.99995775,2491499.99996136,22.3225002288818
4253499.99995775,2491499.99996136,22.3215999603271
4254499.99995775,2491499.99996136,22.3218002319336
4255499.99995775,2491499.99996136,22.3232002258301
4256499.99995775,2491499.99996136,22.3257999420166
4257499.99995775,2491499.99996136,22.3297996520996
4258499.99995775,2491499.99996136,22.5522994995117
4259499.99995775,2491499.99996136,22.7161998748779
4260499.99995775,2491499.99996136,22.7259006500244
4261499.99995775,2491499.99996136,22.7374992370605
4262499.99995775,2491499.99996136,22.7504005432129
4263499.99995775,2491499.99996136,22.7640991210938
4264499.99995775,2491499.99996136,22.8157997131348
4265499.99995775,2491499.99996136,22.8292007446289
4266499.99995775,2491499.99996136,23.0608005523682
4267499.99995775,2491499.99996136,23.1434001922607
4268499.99995775,2491499.99996136,23.1676998138428
4269499.99995775,2491499.99996136,23.1982002258301
4270499.99995775,2491499.99996136,22.0778999328613
4271499.99995775,2491499.99996136,23.2285995483398
4272499.99995775,2491499.99996136,23.2457008361816
4273499.99995775,2491499.99996136,23.2644996643066
4274499.99995775,2491499.99996136,23.6298999786377
4275499.99995775,2491499.99996136,23.6749000549316
4276499.99995775,2491499.99996136,22.547399520874
4277499.99995775,2491499.99996136,23.7059001922607
4278499.99995775,2491499.99996136,22.8509998321533
4279499.99995775,2491499.99996136,23.699800491333
4280499.99995775,2491499.99996136,23.80299949646
4281499.99995775,2491499.99996136,23.2649993896484
4282499.99995775,2491499.99996136,24.0076007843018
4283499.99995775,2491499.99996136,24.050199508667
4284499.99995775,2491499.99996136,22.0853004455566
4285499.99995775,2491499.99996136,22.8337993621826
4286499.99995775,2491499.99996136,22.888500213623
4287499.99995775,2491499.99996136,24.2350997924805
4288499.99995775,2491499.99996136,24.2411994934082
4289499.99995775,2491499.99996136,24.2800006866455
4290499.99995775,2491499.99996136,22.7745990753174
4291499.99995775,2491499.99996136,22.7541007995605
4292499.99995775,2491499.99996136,22.7525997161865
4293499.99995775,2491499.99996136,22.8822994232178
4294499.99995775,2491499.99996136,22.8768005371094
4295499.99995775,2491499.99996136,24.5182991027832
4296499.99995775,2491499.99996136,22.7520999908447
4297499.99995775,2491499.99996136,24.5326995849609
4298499.99995775,2491499.99996136,24.4796009063721
4299499.99995775,2491499.99996136,21.5182991027832
4300499.99995775,2491499.99996136,22.4717998504639
4301499.99995775,2491499.99996136,24.3208999633789
4302499.99995775,2491499.99996136,23.4463996887207
4303499.99995775,2491499.99996136,22.8295993804932
4304499.99995775,2491499.99996136,24.9013004302979
4305499.99995775,2491499.99996136,22.3449993133545
4306499.99995775,2491499.99996136,22.2807006835938
4307499.99995775,2491499.99996136,22.2551002502441
4308499.99995775,2491499.99996136,22.2745990753174
4309499.99995775,2491499.99996136,22.3033008575439
4310499.99995775,2491499.99996136,22.2285995483398
4311499.99995775,2491499.99996136,22.1814994812012
4312499.99995775,2491499.99996136,22.1331005096436
4313499.99995775,2491499.99996136,23.2756004333496
4314499.99995775,2491499.99996136,25.2744998931885
4315499.99995775,2491499.99996136,25.3139991760254
4316499.99995775,2491499.99996136,25.3554000854492
4317499.99995775,2491499.99996136,22.0645999908447
4318499.99995775,2491499.99996136,22.0715999603271
4319499.99995775,2491499.99996136,22.054500579834
4320499.99995775,2491499.99996136,25.513500213623
4321499.99995775,2491499.99996136,25.1334991455078
4322499.99995775,2491499.99996136,25.1587009429932
4323499.99995775,2491499.99996136,22.1191005706787
4324499.99995775,2491499.99996136,22.2726001739502
4325499.99995775,2491499.99996136,21.721399307251
4326499.99995775,2491499.99996136,25.1681003570557
4327499.99995775,2491499.99996136,23.7933006286621
4328499.99995775,2491499.99996136,22.2131996154785
4329499.99995775,2491499.99996136,21.5998001098633
4330499.99995775,2491499.99996136,22.3605995178223
4331499.99995775,2491499.99996136,21.3174991607666
4332499.99995775,2491499.99996136,23.7096004486084
4333499.99995775,2491499.99996136,23.8612995147705
4334499.99995775,2491499.99996136,23.2735004425049
4335499.99995775,2491499.99996136,24.5433006286621
4336499.99995775,2491499.99996136,23.8929996490479
4337499.99995775,2491499.99996136,22.6844997406006
4338499.99995775,2491499.99996136,22.6406993865967
4339499.99995775,2491499.99996136,22.6236991882324
4340499.99995775,2491499.99996136,22.6070995330811
4341499.99995775,2491499.99996136,19.5597991943359
4342499.99995775,2491499.99996136,16.3409996032715
4343499.99995775,2491499.99996136,17.0440006256104
4344499.99995775,2491499.99996136,21.782600402832
4345499.99995775,2491499.99996136,21.0855007171631
4346499.99995775,2491499.99996136,17.2092990875244
4347499.99995775,2491499.99996136,15.6854000091553
4348499.99995775,2491499.99996136,15.2552003860474
4349499.99995775,2491499.99996136,21.0256004333496
4350499.99995775,2491499.99996136,21.0053997039795
4351499.99995775,2491499.99996136,19.0468997955322
4352499.99995775,2491499.99996136,18.6793994903564
4353499.99995775,2491499.99996136,18.7910003662109
4354499.99995775,2491499.99996136,17.8826999664307
4355499.99995775,2491499.99996136,20.7019004821777
4356499.99995775,2491499.99996136,17.8055992126465
4357499.99995775,2491499.99996136,17.5711002349854
4358499.99995775,2491499.99996136,17.2199993133545
4359499.99995775,2491499.99996136,16.9090995788574
4360499.99995775,2491499.99996136,17.8444004058838
4361499.99995775,2491499.99996136,19.632999420166
4362499.99995775,2491499.99996136,18.4571990966797
4363499.99995775,2491499.99996136,19.5650997161865
4364499.99995775,2491499.99996136,17.7040996551514
4365499.99995775,2491499.99996136,17.716100692749
4366499.99995775,2491499.99996136,17.7122001647949
4367499.99995775,2491499.99996136,17.6952991485596
4368499.99995775,2491499.99996136,17.5025005340576
4369499.99995775,2491499.99996136,17.4986991882324
4370499.99995775,2491499.99996136,17.5053997039795
4371499.99995775,2491499.99996136,17.4964008331299
4098499.99995775,2490499.99996136,2.18572998046875
4099499.99995775,2490499.99996136,2.14231991767883
4100499.99995775,2490499.99996136,2.08894991874695
4101499.99995775,2490499.99996136,2.0359799861908
4102499.99995775,2490499.99996136,2.26625990867615
4103499.99995775,2490499.99996136,2.20447993278503
4104499.99995775,2490499.99996136,2.00939989089966
4105499.99995775,2490499.99996136,1.90500998497009
4106499.99995775,2490499.99996136,2.02662992477417
4107499.99995775,2490499.99996136,2.06676006317139
4108499.99995775,2490499.99996136,2.19123005867004
4109499.99995775,2490499.99996136,2.25494003295898
4110499.99995775,2490499.99996136,2.36559009552002
4111499.99995775,2490499.99996136,2.24582004547119
4112499.99995775,2490499.99996136,2.21512007713318
4113499.99995775,2490499.99996136,2.46446990966797
4114499.99995775,2490499.99996136,2.7658998966217
4115499.99995775,2490499.99996136,2.73662996292114
4116499.99995775,2490499.99996136,2.45507001876831
4117499.99995775,2490499.99996136,2.65956997871399
4118499.99995775,2490499.99996136,2.61389994621277
4119499.99995775,2490499.99996136,2.57143998146057
4120499.99995775,2490499.99996136,2.56943988800049
4121499.99995775,2490499.99996136,2.76449990272522
4122499.99995775,2490499.99996136,2.81844997406006
4123499.99995775,2490499.99996136,3.07148003578186
4124499.99995775,2490499.99996136,3.44966006278992
4125499.99995775,2490499.99996136,4.60391998291016
4126499.99995775,2490499.99996136,5.00003004074097
4127499.99995775,2490499.99996136,5.10003995895386
4128499.99995775,2490499.99996136,5.05658006668091
4129499.99995775,2490499.99996136,4.7954797744751
4130499.99995775,2490499.99996136,4.19095993041992
4131499.99995775,2490499.99996136,3.90282011032104
4132499.99995775,2490499.99996136,3.51516008377075
4133499.99995775,2490499.99996136,4.0886402130127
4134499.99995775,2490499.99996136,4.53719997406006
4135499.99995775,2490499.99996136,4.22796010971069
4136499.99995775,2490499.99996136,4.04955005645752
4137499.99995775,2490499.99996136,4.23820018768311
4138499.99995775,2490499.99996136,4.45756006240845
